Word,Length of characters,Frequency rank,Relative frequency
錄製,30,4497,0.000184314809694959
廣播,29,4497,0.000184314809694959
國防,17,4497,0.000184314809694959
規定,19,4497,0.000184314809694959
殊榮,24,4497,0.000184314809694959
族裔,24,4497,0.000184314809694959
生產,16,4497,0.000184314809694959
下面,12,4497,0.000184314809694959
欺詐,24,4497,0.000184314809694959
同年,12,4497,0.000184314809694959
取消,18,4497,0.000184314809694959
嚴格,29,4497,0.000184314809694959
達菲,23,4497,0.000184314809694959
背後,18,4497,0.000184314809694959
諾瑪,29,4497,0.000184314809694959
細節,24,4497,0.000184314809694959
代理,16,4497,0.000184314809694959
嘗試,27,4497,0.000184314809694959
每人,9,4497,0.000184314809694959
火箭,19,4497,0.000184314809694959
購買,29,4497,0.000184314809694959
忽視,19,4497,0.000184314809694959
醫生,23,4497,0.000184314809694959
為期,21,4497,0.000184314809694959
債務,23,4497,0.000184314809694959
專業,24,4497,0.000184314809694959
道德,27,4497,0.000184314809694959
網上,17,4497,0.000184314809694959
政黨,29,4497,0.000184314809694959
福特,23,4497,0.000184314809694959
去除,14,4497,0.000184314809694959
經過,24,4497,0.000184314809694959
有力,8,4497,0.000184314809694959
不想,17,4497,0.000184314809694959
呼聲,25,4497,0.000184314809694959
位置,20,4497,0.000184314809694959
年號,19,4497,0.000184314809694959
罕見,14,4497,0.000184314809694959
注重,17,4497,0.000184314809694959
提及,15,4497,0.000184314809694959
與,13,4970,9.21574048474795e-05
管,14,4970,9.21574048474795e-05
它,5,4970,9.21574048474795e-05
單,12,4970,9.21574048474795e-05
兩,8,4970,9.21574048474795e-05
曾,12,4970,9.21574048474795e-05
還,16,4970,9.21574048474795e-05
大,3,4970,9.21574048474795e-05
緣,15,4970,9.21574048474795e-05
其,8,4970,9.21574048474795e-05
在,6,4970,9.21574048474795e-05
看,9,4970,9.21574048474795e-05
佔,7,4970,9.21574048474795e-05
次,6,4970,9.21574048474795e-05
了,2,4970,9.21574048474795e-05
另,5,4970,9.21574048474795e-05
乎,5,4970,9.21574048474795e-05
源,13,4970,9.21574048474795e-05
座,10,4970,9.21574048474795e-05
天,4,4970,9.21574048474795e-05
從,11,4970,9.21574048474795e-05
裡,12,4970,9.21574048474795e-05
未,5,4970,9.21574048474795e-05
拿,10,4970,9.21574048474795e-05
而,6,4970,9.21574048474795e-05
一,1,4970,9.21574048474795e-05
就,12,4970,9.21574048474795e-05
和,8,4970,9.21574048474795e-05
才,3,4970,9.21574048474795e-05
他,5,4970,9.21574048474795e-05
上,3,4970,9.21574048474795e-05
相,9,4970,9.21574048474795e-05
月,4,4970,9.21574048474795e-05
起,10,4970,9.21574048474795e-05
做,11,4970,9.21574048474795e-05
人,2,4970,9.21574048474795e-05
應,17,4970,9.21574048474795e-05
觸,20,4970,9.21574048474795e-05
被,10,4970,9.21574048474795e-05
有,6,4970,9.21574048474795e-05
像,13,4970,9.21574048474795e-05
中,4,4970,9.21574048474795e-05
發,12,4970,9.21574048474795e-05
這,10,4970,9.21574048474795e-05
於,8,4970,9.21574048474795e-05
懂,15,4970,9.21574048474795e-05
為,9,4970,9.21574048474795e-05
末,5,4970,9.21574048474795e-05
來,8,4970,9.21574048474795e-05
家,10,4970,9.21574048474795e-05
個,10,4970,9.21574048474795e-05
美,9,4970,9.21574048474795e-05
信,9,4970,9.21574048474795e-05
是,9,4970,9.21574048474795e-05
說,14,4970,9.21574048474795e-05
但,7,4970,9.21574048474795e-05
歲,13,4970,9.21574048474795e-05
我,7,4970,9.21574048474795e-05
也,3,4970,9.21574048474795e-05
對,14,4970,9.21574048474795e-05
剩,12,4970,9.21574048474795e-05
出,5,4970,9.21574048474795e-05
肺,8,4970,9.21574048474795e-05
她,6,4970,9.21574048474795e-05
各,6,4970,9.21574048474795e-05
年,6,4970,9.21574048474795e-05
南,9,4970,9.21574048474795e-05
會,13,4970,9.21574048474795e-05
並,8,4970,9.21574048474795e-05
想,13,4970,9.21574048474795e-05
不,4,4970,9.21574048474795e-05
樣,15,4970,9.21574048474795e-05
四,5,4970,9.21574048474795e-05
代,5,4970,9.21574048474795e-05
溶,13,4970,9.21574048474795e-05
名,6,4970,9.21574048474795e-05
最,12,4970,9.21574048474795e-05
西,6,4970,9.21574048474795e-05
感,13,4970,9.21574048474795e-05
用,5,4970,9.21574048474795e-05
稱,14,4970,9.21574048474795e-05
或,8,4970,9.21574048474795e-05
迫,8,4970,9.21574048474795e-05
掛,11,4970,9.21574048474795e-05
向,6,4970,9.21574048474795e-05
歸,18,4970,9.21574048474795e-05
如,6,4970,9.21574048474795e-05
矽,8,4970,9.21574048474795e-05
遭,14,4970,9.21574048474795e-05
以,4,4970,9.21574048474795e-05
噸,16,4970,9.21574048474795e-05
地,6,4970,9.21574048474795e-05
種,14,4970,9.21574048474795e-05
讓,24,4970,9.21574048474795e-05
馮,12,4970,9.21574048474795e-05
六,4,4970,9.21574048474795e-05
多,6,4970,9.21574048474795e-05
日,4,4970,9.21574048474795e-05
劇,15,4970,9.21574048474795e-05
三,3,4970,9.21574048474795e-05
令,5,4970,9.21574048474795e-05
套,10,4970,9.21574048474795e-05
王,4,4970,9.21574048474795e-05
經,13,4970,9.21574048474795e-05
已,3,4970,9.21574048474795e-05
元,4,4970,9.21574048474795e-05
因,6,4970,9.21574048474795e-05
簽,19,4970,9.21574048474795e-05
要,9,4970,9.21574048474795e-05
立,5,4970,9.21574048474795e-05
批,7,4970,9.21574048474795e-05
至,6,4970,9.21574048474795e-05
使,8,4970,9.21574048474795e-05
片,4,4970,9.21574048474795e-05
可,5,4970,9.21574048474795e-05
國,11,4970,9.21574048474795e-05
談,15,4970,9.21574048474795e-05
內,4,4970,9.21574048474795e-05
艘,15,4970,9.21574048474795e-05
偷,11,4970,9.21574048474795e-05
很,9,4970,9.21574048474795e-05
正,5,4970,9.21574048474795e-05
及,3,4970,9.21574048474795e-05
更,7,4970,9.21574048474795e-05
復,12,4970,9.21574048474795e-05
作,7,4970,9.21574048474795e-05
過,11,4970,9.21574048474795e-05
由,5,4970,9.21574048474795e-05
當,13,4970,9.21574048474795e-05
成,6,4970,9.21574048474795e-05
事,8,4970,9.21574048474795e-05
何,7,4970,9.21574048474795e-05
前,9,4970,9.21574048474795e-05
項,12,4970,9.21574048474795e-05
誤,14,4970,9.21574048474795e-05
塊,12,4970,9.21574048474795e-05
十,2,4970,9.21574048474795e-05
局,7,4970,9.21574048474795e-05
版,8,4970,9.21574048474795e-05
廣,14,4970,9.21574048474795e-05
約,9,4970,9.21574048474795e-05
位,7,4970,9.21574048474795e-05
處,11,4970,9.21574048474795e-05
得,11,4970,9.21574048474795e-05
能,10,4970,9.21574048474795e-05
該,13,4970,9.21574048474795e-05
將,11,4970,9.21574048474795e-05
著,11,4970,9.21574048474795e-05
後,9,4970,9.21574048474795e-05
州,6,4970,9.21574048474795e-05
則,9,4970,9.21574048474795e-05
雨,8,4970,9.21574048474795e-05
久,3,4970,9.21574048474795e-05
站,10,4970,9.21574048474795e-05
都,10,4970,9.21574048474795e-05
時,10,4970,9.21574048474795e-05
視,11,4970,9.21574048474795e-05
罪,13,4970,9.21574048474795e-05
到,8,4970,9.21574048474795e-05
深,11,4970,9.21574048474795e-05
鑑,22,4970,9.21574048474795e-05
梅,11,4970,9.21574048474795e-05
下,3,4970,9.21574048474795e-05
之,3,4970,9.21574048474795e-05
民,5,4970,9.21574048474795e-05
自,6,4970,9.21574048474795e-05
匹,4,4970,9.21574048474795e-05
匈,6,4970,9.21574048474795e-05
新,13,4970,9.21574048474795e-05
冊,5,4970,9.21574048474795e-05
給,12,4970,9.21574048474795e-05
角,7,4970,9.21574048474795e-05
把,7,4970,9.21574048474795e-05
印,5,4970,9.21574048474795e-05
歐,15,4970,9.21574048474795e-05
只,5,4970,9.21574048474795e-05
此,6,4970,9.21574048474795e-05
替,12,4970,9.21574048474795e-05
那,6,4970,9.21574048474795e-05
比,4,4970,9.21574048474795e-05
你,7,4970,9.21574048474795e-05
共,6,4970,9.21574048474795e-05
號,13,4970,9.21574048474795e-05
篇,15,4970,9.21574048474795e-05
去,5,4970,9.21574048474795e-05
尤,4,4970,9.21574048474795e-05
普,12,4970,9.21574048474795e-05
知,8,4970,9.21574048474795e-05
所,8,4970,9.21574048474795e-05
鷹,24,4970,9.21574048474795e-05
脫,11,4970,9.21574048474795e-05
永,5,4970,9.21574048474795e-05
九,2,4970,9.21574048474795e-05
列,6,4970,9.21574048474795e-05
煤,13,4970,9.21574048474795e-05
段,9,4970,9.21574048474795e-05
教,11,4970,9.21574048474795e-05
封,9,4970,9.21574048474795e-05
太,4,4970,9.21574048474795e-05
里,7,4970,9.21574048474795e-05
幅,12,4970,9.21574048474795e-05
無,12,4970,9.21574048474795e-05
反,4,4970,9.21574048474795e-05
值,10,4970,9.21574048474795e-05
拍,8,4970,9.21574048474795e-05
耍,9,4970,9.21574048474795e-05
周,8,4970,9.21574048474795e-05
風,9,4970,9.21574048474795e-05
配,10,4970,9.21574048474795e-05
觀,24,4970,9.21574048474795e-05
括,9,4970,9.21574048474795e-05
走,7,4970,9.21574048474795e-05
僅,13,4970,9.21574048474795e-05
區,11,4970,9.21574048474795e-05
首,9,4970,9.21574048474795e-05
極,12,4970,9.21574048474795e-05
耗,10,4970,9.21574048474795e-05
生,5,4970,9.21574048474795e-05
幢,15,4970,9.21574048474795e-05
少,4,4970,9.21574048474795e-05
愛,13,4970,9.21574048474795e-05
水,4,4970,9.21574048474795e-05
瞭,17,4970,9.21574048474795e-05
剛,10,4970,9.21574048474795e-05
沈,7,4970,9.21574048474795e-05
派,9,4970,9.21574048474795e-05
眾,11,4970,9.21574048474795e-05
婚,11,4970,9.21574048474795e-05
結,12,4970,9.21574048474795e-05
戴,17,4970,9.21574048474795e-05
指,9,4970,9.21574048474795e-05
總,17,4970,9.21574048474795e-05
初,7,4970,9.21574048474795e-05
必,5,4970,9.21574048474795e-05
女,3,4970,9.21574048474795e-05
定,8,4970,9.21574048474795e-05
滴,14,4970,9.21574048474795e-05
釙,10,4970,9.21574048474795e-05
德,15,4970,9.21574048474795e-05
建,8,4970,9.21574048474795e-05
金,8,4970,9.21574048474795e-05
優,17,4970,9.21574048474795e-05
波,8,4970,9.21574048474795e-05
話,13,4970,9.21574048474795e-05
米,6,4970,9.21574048474795e-05
低,7,4970,9.21574048474795e-05
省,9,4970,9.21574048474795e-05
碳,14,4970,9.21574048474795e-05
東,8,4970,9.21574048474795e-05
潘,15,4970,9.21574048474795e-05
核,10,4970,9.21574048474795e-05
退,9,4970,9.21574048474795e-05
您,11,4970,9.21574048474795e-05
除,9,4970,9.21574048474795e-05
魚,11,4970,9.21574048474795e-05
據,16,4970,9.21574048474795e-05
歌,14,4970,9.21574048474795e-05
面,9,4970,9.21574048474795e-05
傻,13,4970,9.21574048474795e-05
者,8,4970,9.21574048474795e-05
八,2,4970,9.21574048474795e-05
河,8,4970,9.21574048474795e-05
通,10,4970,9.21574048474795e-05
笑,10,4970,9.21574048474795e-05
曝,19,4970,9.21574048474795e-05
犯,5,4970,9.21574048474795e-05
鐵,21,4970,9.21574048474795e-05
黨,20,4970,9.21574048474795e-05
群,13,4970,9.21574048474795e-05
馬,10,4970,9.21574048474795e-05
款,12,4970,9.21574048474795e-05
袁,10,4970,9.21574048474795e-05
舟,6,4970,9.21574048474795e-05
連,10,4970,9.21574048474795e-05
二,2,4970,9.21574048474795e-05
圍,12,4970,9.21574048474795e-05
沖,7,4970,9.21574048474795e-05
見,7,4970,9.21574048474795e-05
方,4,4970,9.21574048474795e-05
般,10,4970,9.21574048474795e-05
截,14,4970,9.21574048474795e-05
亦,6,4970,9.21574048474795e-05
靠,15,4970,9.21574048474795e-05
長,8,4970,9.21574048474795e-05
某,9,4970,9.21574048474795e-05
逗,10,4970,9.21574048474795e-05
頭,16,4970,9.21574048474795e-05
條,10,4970,9.21574048474795e-05
轉,18,4970,9.21574048474795e-05
強,11,4970,9.21574048474795e-05
街,12,4970,9.21574048474795e-05
豬,15,4970,9.21574048474795e-05
謂,16,4970,9.21574048474795e-05
票,11,4970,9.21574048474795e-05
尚,8,4970,9.21574048474795e-05
難,19,4970,9.21574048474795e-05
止,4,4970,9.21574048474795e-05
紅,9,4970,9.21574048474795e-05
法,8,4970,9.21574048474795e-05
翼,17,4970,9.21574048474795e-05
問,11,4970,9.21574048474795e-05
旁,10,4970,9.21574048474795e-05
近,7,4970,9.21574048474795e-05
贏,20,4970,9.21574048474795e-05
半,5,4970,9.21574048474795e-05
帶,11,4970,9.21574048474795e-05
球,11,4970,9.21574048474795e-05
賣,15,4970,9.21574048474795e-05
達,12,4970,9.21574048474795e-05
打,5,4970,9.21574048474795e-05
台,5,4970,9.21574048474795e-05
放,8,4970,9.21574048474795e-05
仍,4,4970,9.21574048474795e-05
血,6,4970,9.21574048474795e-05
娶,11,4970,9.21574048474795e-05
開,12,4970,9.21574048474795e-05
倍,10,4970,9.21574048474795e-05
邦,6,4970,9.21574048474795e-05
呢,8,4970,9.21574048474795e-05
外,5,4970,9.21574048474795e-05
席,10,4970,9.21574048474795e-05
若,8,4970,9.21574048474795e-05
同,6,4970,9.21574048474795e-05
步,7,4970,9.21574048474795e-05
即,7,4970,9.21574048474795e-05
手,4,4970,9.21574048474795e-05
隻,10,4970,9.21574048474795e-05
現,11,4970,9.21574048474795e-05
休,6,4970,9.21574048474795e-05
控,11,4970,9.21574048474795e-05
誰,15,4970,9.21574048474795e-05
集,12,4970,9.21574048474795e-05
穿,9,4970,9.21574048474795e-05
底,8,4970,9.21574048474795e-05
五,4,4970,9.21574048474795e-05
跟,13,4970,9.21574048474795e-05
卻,9,4970,9.21574048474795e-05
葉,12,4970,9.21574048474795e-05
進,11,4970,9.21574048474795e-05
季,8,4970,9.21574048474795e-05
換,12,4970,9.21574048474795e-05
非,8,4970,9.21574048474795e-05
奧,13,4970,9.21574048474795e-05
張,11,4970,9.21574048474795e-05
融,16,4970,9.21574048474795e-05
均,7,4970,9.21574048474795e-05
學,16,4970,9.21574048474795e-05
死,6,4970,9.21574048474795e-05
賽,17,4970,9.21574048474795e-05
親,16,4970,9.21574048474795e-05
閃,10,4970,9.21574048474795e-05
排,11,4970,9.21574048474795e-05
母,5,4970,9.21574048474795e-05
扭,7,4970,9.21574048474795e-05
堆,11,4970,9.21574048474795e-05
戰,16,4970,9.21574048474795e-05
擊,17,4970,9.21574048474795e-05
支,4,4970,9.21574048474795e-05
心,4,4970,9.21574048474795e-05
傷,13,4970,9.21574048474795e-05
槌,13,4970,9.21574048474795e-05
本,5,4970,9.21574048474795e-05
且,5,4970,9.21574048474795e-05
徹,15,4970,9.21574048474795e-05
銥,14,4970,9.21574048474795e-05
叫,5,4970,9.21574048474795e-05
兼,10,4970,9.21574048474795e-05
李,7,4970,9.21574048474795e-05
似,6,4970,9.21574048474795e-05
工,3,4970,9.21574048474795e-05
遠,13,4970,9.21574048474795e-05
畫,12,4970,9.21574048474795e-05
供,8,4970,9.21574048474795e-05
埋,10,4970,9.21574048474795e-05
再,6,4970,9.21574048474795e-05
卡,5,4970,9.21574048474795e-05
需,14,4970,9.21574048474795e-05
具,8,4970,9.21574048474795e-05
週,11,4970,9.21574048474795e-05
屆,8,4970,9.21574048474795e-05
七,2,4970,9.21574048474795e-05
認,14,4970,9.21574048474795e-05
屬,21,4970,9.21574048474795e-05
場,12,4970,9.21574048474795e-05
暖,13,4970,9.21574048474795e-05
寫,15,4970,9.21574048474795e-05
離,18,4970,9.21574048474795e-05
數,15,4970,9.21574048474795e-05
線,15,4970,9.21574048474795e-05
又,2,4970,9.21574048474795e-05
分,4,4970,9.21574048474795e-05
丟,6,4970,9.21574048474795e-05
隨,14,4970,9.21574048474795e-05
回,6,4970,9.21574048474795e-05
海,10,4970,9.21574048474795e-05
便,9,4970,9.21574048474795e-05
略,11,4970,9.21574048474795e-05
產,11,4970,9.21574048474795e-05
幾,12,4970,9.21574048474795e-05
朝,12,4970,9.21574048474795e-05
加,5,4970,9.21574048474795e-05
選,15,4970,9.21574048474795e-05
鎊,18,4970,9.21574048474795e-05
姓,8,4970,9.21574048474795e-05
市,5,4970,9.21574048474795e-05
間,12,4970,9.21574048474795e-05
好,6,4970,9.21574048474795e-05
傳,13,4970,9.21574048474795e-05
度,9,4970,9.21574048474795e-05
差,9,4970,9.21574048474795e-05
每,7,4970,9.21574048474795e-05
抱,8,4970,9.21574048474795e-05
硫,12,4970,9.21574048474795e-05
臉,17,4970,9.21574048474795e-05
書,10,4970,9.21574048474795e-05
棵,12,4970,9.21574048474795e-05
亞,8,4970,9.21574048474795e-05
演,14,4970,9.21574048474795e-05
嘿,15,4970,9.21574048474795e-05
越,12,4970,9.21574048474795e-05
根,10,4970,9.21574048474795e-05
莫,10,4970,9.21574048474795e-05
墨,15,4970,9.21574048474795e-05
北,5,4970,9.21574048474795e-05
員,10,4970,9.21574048474795e-05
部,10,4970,9.21574048474795e-05
聖,13,4970,9.21574048474795e-05
評,12,4970,9.21574048474795e-05
瓶,10,4970,9.21574048474795e-05
基,11,4970,9.21574048474795e-05
克,7,4970,9.21574048474795e-05
島,10,4970,9.21574048474795e-05
商,11,4970,9.21574048474795e-05
呆,7,4970,9.21574048474795e-05
嗎,13,4970,9.21574048474795e-05
錯,16,4970,9.21574048474795e-05
述,8,4970,9.21574048474795e-05
英,8,4970,9.21574048474795e-05
受,8,4970,9.21574048474795e-05
全,6,4970,9.21574048474795e-05
份,6,4970,9.21574048474795e-05
早,6,4970,9.21574048474795e-05
逛,10,4970,9.21574048474795e-05
住,7,4970,9.21574048474795e-05
道,12,4970,9.21574048474795e-05
高,10,4970,9.21574048474795e-05
點,17,4970,9.21574048474795e-05
湖,12,4970,9.21574048474795e-05
林,8,4970,9.21574048474795e-05
詞,12,4970,9.21574048474795e-05
勿,4,4970,9.21574048474795e-05
件,6,4970,9.21574048474795e-05
蛹,13,4970,9.21574048474795e-05
等,12,4970,9.21574048474795e-05
找,7,4970,9.21574048474795e-05
體,22,4970,9.21574048474795e-05
獲,16,4970,9.21574048474795e-05
行,6,4970,9.21574048474795e-05
變,23,4970,9.21574048474795e-05
言,7,4970,9.21574048474795e-05
哪,9,4970,9.21574048474795e-05
投,7,4970,9.21574048474795e-05
超,12,4970,9.21574048474795e-05
沒,7,4970,9.21574048474795e-05
澳,15,4970,9.21574048474795e-05
戶,4,4970,9.21574048474795e-05
任,6,4970,9.21574048474795e-05
